SEASON_ID,W,L,W_PCT,CONFERENCE,SEASON_LABEL,CONF_RANK
22012,12141,8828,0.5845323529411764,West,2012-13,3178
22012,12141,8828,0.5845323529411764,West,2012-13,3182
22012,12141,8828,0.5845323529411764,West,2012-13,3191
22012,12141,8828,0.5845323529411764,West,2012-13,3542
22012,12141,8828,0.5845323529411764,West,2012-13,3544
22012,12141,8828,0.5845323529411764,West,2012-13,3547
22012,12141,8828,0.5845323529411764,West,2012-13,3551
22012,12141,8828,0.5845323529411764,West,2012-13,5089
22013,13006,8074,0.6136323529411765,West,2013-14,18
22013,13006,8074,0.6136323529411765,West,2013-14,138
22013,13006,8074,0.6136323529411765,West,2013-14,140
22013,13006,8074,0.6136323529411765,West,2013-14,491
22013,13006,8074,0.6136323529411765,West,2013-14,496
22013,13006,8074,0.6136323529411765,West,2013-14,569
22013,13006,8074,0.6136323529411765,West,2013-14,570
22013,13006,8074,0.6136323529411765,West,2013-14,825
22013,13006,8074,0.6136323529411765,West,2013-14,827
22013,13006,8074,0.6136323529411765,West,2013-14,1182
22013,13006,8074,0.6136323529411765,West,2013-14,1184
22013,13006,8074,0.6136323529411765,West,2013-14,1189
22013,13006,8074,0.6136323529411765,West,2013-14,1191
22013,13006,8074,0.6136323529411765,West,2013-14,1200
22013,13006,8074,0.6136323529411765,West,2013-14,1212
22013,13006,8074,0.6136323529411765,West,2013-14,1219
22013,13006,8074,0.6136323529411765,West,2013-14,1623
22013,13006,8074,0.6136323529411765,West,2013-14,1662
22013,13006,8074,0.6136323529411765,West,2013-14,1664
22013,13006,8074,0.6136323529411765,West,2013-14,1666
22013,13006,8074,0.6136323529411765,West,2013-14,1667
22013,13006,8074,0.6136323529411765,West,2013-14,1668
22013,13006,8074,0.6136323529411765,West,2013-14,1678
22013,13006,8074,0.6136323529411765,West,2013-14,1679
22013,13006,8074,0.6136323529411765,West,2013-14,1712
22013,13006,8074,0.6136323529411765,West,2013-14,1713
22013,13006,8074,0.6136323529411765,West,2013-14,1715
22013,13006,8074,0.6136323529411765,West,2013-14,1725
22013,13006,8074,0.6136323529411765,West,2013-14,1726
22013,13006,8074,0.6136323529411765,West,2013-14,1730
22013,13006,8074,0.6136323529411765,West,2013-14,1732
22013,13006,8074,0.6136323529411765,West,2013-14,1734
22013,13006,8074,0.6136323529411765,West,2013-14,1735
22013,13006,8074,0.6136323529411765,West,2013-14,1738
22013,13006,8074,0.6136323529411765,West,2013-14,1739
22013,13006,8074,0.6136323529411765,West,2013-14,1740
22013,13006,8074,0.6136323529411765,West,2013-14,1741
22013,13006,8074,0.6136323529411765,West,2013-14,1756
22013,13006,8074,0.6136323529411765,West,2013-14,1759
22013,13006,8074,0.6136323529411765,West,2013-14,1766
22013,13006,8074,0.6136323529411765,West,2013-14,1767
22013,13006,8074,0.6136323529411765,West,2013-14,1768
22013,13006,8074,0.6136323529411765,West,2013-14,1769
22013,13006,8074,0.6136323529411765,West,2013-14,1770
22013,13006,8074,0.6136323529411765,West,2013-14,1771
22013,13006,8074,0.6136323529411765,West,2013-14,1772
22013,13006,8074,0.6136323529411765,West,2013-14,1773
22013,13006,8074,0.6136323529411765,West,2013-14,1774
22013,13006,8074,0.6136323529411765,West,2013-14,1775
22013,13006,8074,0.6136323529411765,West,2013-14,1776
22013,13006,8074,0.6136323529411765,West,2013-14,1777
22013,13006,8074,0.6136323529411765,West,2013-14,1778
22013,13006,8074,0.6136323529411765,West,2013-14,1779
22013,13006,8074,0.6136323529411765,West,2013-14,1780
22013,13006,8074,0.6136323529411765,West,2013-14,1781
22013,13006,8074,0.6136323529411765,West,2013-14,1782
22013,13006,8074,0.6136323529411765,West,2013-14,1783
22013,13006,8074,0.6136323529411765,West,2013-14,1784
22013,13006,8074,0.6136323529411765,West,2013-14,1785
22013,13006,8074,0.6136323529411765,West,2013-14,1786
22013,13006,8074,0.6136323529411765,West,2013-14,1787
22013,13006,8074,0.6136323529411765,West,2013-14,1788
22013,13006,8074,0.6136323529411765,West,2013-14,1789
22013,13006,8074,0.6136323529411765,West,2013-14,1790
22013,13006,8074,0.6136323529411765,West,2013-14,1791
22013,13006,8074,0.6136323529411765,West,2013-14,1792
22013,13006,8074,0.6136323529411765,West,2013-14,1793
22013,13006,8074,0.6136323529411765,West,2013-14,1794
22013,13006,8074,0.6136323529411765,West,2013-14,1795
22013,13006,8074,0.6136323529411765,West,2013-14,1796
22013,13006,8074,0.6136323529411765,West,2013-14,1797
22013,13006,8074,0.6136323529411765,West,2013-14,1798
22013,13006,8074,0.6136323529411765,West,2013-14,1799
22013,13006,8074,0.6136323529411765,West,2013-14,1800
22013,13006,8074,0.6136323529411765,West,2013-14,1801
22013,13006,8074,0.6136323529411765,West,2013-14,1802
22013,13006,8074,0.6136323529411765,West,2013-14,1803
22013,13006,8074,0.6136323529411765,West,2013-14,1804
22013,13006,8074,0.6136323529411765,West,2013-14,1805
22013,13006,8074,0.6136323529411765,West,2013-14,1806
22013,13006,8074,0.6136323529411765,West,2013-14,1807
22013,13006,8074,0.6136323529411765,West,2013-14,1808
22013,13006,8074,0.6136323529411765,West,2013-14,1809
22013,13006,8074,0.6136323529411765,West,2013-14,1810
22013,13006,8074,0.6136323529411765,West,2013-14,1811
22013,13006,8074,0.6136323529411765,West,2013-14,1812
22013,13006,8074,0.6136323529411765,West,2013-14,1813
22013,13006,8074,0.6136323529411765,West,2013-14,1814
22013,13006,8074,0.6136323529411765,West,2013-14,1815
22013,13006,8074,0.6136323529411765,West,2013-14,1816
22013,13006,8074,0.6136323529411765,West,2013-14,1817
22013,13006,8074,0.6136323529411765,West,2013-14,1818
22013,13006,8074,0.6136323529411765,West,2013-14,1819
22013,13006,8074,0.6136323529411765,West,2013-14,1820
22013,13006,8074,0.6136323529411765,West,2013-14,1821
22013,13006,8074,0.6136323529411765,West,2013-14,1822
22013,13006,8074,0.6136323529411765,West,2013-14,1823
22013,13006,8074,0.6136323529411765,West,2013-14,1824
22013,13006,8074,0.6136323529411765,West,2013-14,1825
22013,13006,8074,0.6136323529411765,West,2013-14,1826
22013,13006,8074,0.6136323529411765,West,2013-14,1827
22013,13006,8074,0.6136323529411765,West,2013-14,1828
22013,13006,8074,0.6136323529411765,West,2013-14,1829
22013,13006,8074,0.6136323529411765,West,2013-14,1830
22013,13006,8074,0.6136323529411765,West,2013-14,1831
22013,13006,8074,0.6136323529411765,West,2013-14,1832
22013,13006,8074,0.6136323529411765,West,2013-14,1833
22013,13006,8074,0.6136323529411765,West,2013-14,1834
22013,13006,8074,0.6136323529411765,West,2013-14,1835
22013,13006,8074,0.6136323529411765,West,2013-14,1836
22013,13006,8074,0.6136323529411765,West,2013-14,1837
22013,13006,8074,0.6136323529411765,West,2013-14,1838
22013,13006,8074,0.6136323529411765,West,2013-14,1839
22013,13006,8074,0.6136323529411765,West,2013-14,1840
22013,13006,8074,0.6136323529411765,West,2013-14,1841
22013,13006,8074,0.6136323529411765,West,2013-14,1842
22013,13006,8074,0.6136323529411765,West,2013-14,1843
22013,13006,8074,0.6136323529411765,West,2013-14,1844
22013,13006,8074,0.6136323529411765,West,2013-14,1845
22013,13006,8074,0.6136323529411765,West,2013-14,1846
22013,13006,8074,0.6136323529411765,West,2013-14,1847
22013,13006,8074,0.6136323529411765,West,2013-14,1848
22013,13006,8074,0.6136323529411765,West,2013-14,1849
22013,13006,8074,0.6136323529411765,West,2013-14,1850
22013,13006,8074,0.6136323529411765,West,2013-14,1851
22013,13006,8074,0.6136323529411765,West,2013-14,1852
22013,13006,8074,0.6136323529411765,West,2013-14,1853
22013,13006,8074,0.6136323529411765,West,2013-14,1854
22013,13006,8074,0.6136323529411765,West,2013-14,1855
22013,13006,8074,0.6136323529411765,West,2013-14,1856
22013,13006,8074,0.6136323529411765,West,2013-14,1857
22013,13006,8074,0.6136323529411765,West,2013-14,1858
22013,13006,8074,0.6136323529411765,West,2013-14,1859
22013,13006,8074,0.6136323529411765,West,2013-14,1860
22013,13006,8074,0.6136323529411765,West,2013-14,1861
22013,13006,8074,0.6136323529411765,West,2013-14,1862
22013,13006,8074,0.6136323529411765,West,2013-14,1863
22013,13006,8074,0.6136323529411765,West,2013-14,1864
22013,13006,8074,0.6136323529411765,West,2013-14,1865
22013,13006,8074,0.6136323529411765,West,2013-14,1866
22013,13006,8074,0.6136323529411765,West,2013-14,1867
22013,13006,8074,0.6136323529411765,West,2013-14,1868
22013,13006,8074,0.6136323529411765,West,2013-14,1869
22013,13006,8074,0.6136323529411765,West,2013-14,1870
22013,13006,8074,0.6136323529411765,West,2013-14,1871
22013,13006,8074,0.6136323529411765,West,2013-14,1872
22013,13006,8074,0.6136323529411765,West,2013-14,1873
22013,13006,8074,0.6136323529411765,West,2013-14,1874
22013,13006,8074,0.6136323529411765,West,2013-14,1875
22013,13006,8074,0.6136323529411765,West,2013-14,1876
22013,13006,8074,0.6136323529411765,West,2013-14,1877
22013,13006,8074,0.6136323529411765,West,2013-14,1878
22013,13006,8074,0.6136323529411765,West,2013-14,1879
22013,13006,8074,0.6136323529411765,West,2013-14,1880
22013,13006,8074,0.6136323529411765,West,2013-14,1881
22013,13006,8074,0.6136323529411765,West,2013-14,1882
22013,13006,8074,0.6136323529411765,West,2013-14,1883
22013,13006,8074,0.6136323529411765,West,2013-14,1884
22013,13006,8074,0.6136323529411765,West,2013-14,1885
22013,13006,8074,0.6136323529411765,West,2013-14,1886
22013,13006,8074,0.6136323529411765,West,2013-14,1887
22013,13006,8074,0.6136323529411765,West,2013-14,1888
22013,13006,8074,0.6136323529411765,West,2013-14,1889
22013,13006,8074,0.6136323529411765,West,2013-14,1890
22013,13006,8074,0.6136323529411765,West,2013-14,1891
22013,13006,8074,0.6136323529411765,West,2013-14,1892
22013,13006,8074,0.6136323529411765,West,2013-14,1893
22013,13006,8074,0.6136323529411765,West,2013-14,1894
22013,13006,8074,0.6136323529411765,West,2013-14,1895
22013,13006,8074,0.6136323529411765,West,2013-14,1896
22013,13006,8074,0.6136323529411765,West,2013-14,1897
22013,13006,8074,0.6136323529411765,West,2013-14,1898
22013,13006,8074,0.6136323529411765,West,2013-14,1899
22013,13006,8074,0.6136323529411765,West,2013-14,1900
22013,13006,8074,0.6136323529411765,West,2013-14,1901
22013,13006,8074,0.6136323529411765,West,2013-14,1902
22013,13006,8074,0.6136323529411765,West,2013-14,1903
22013,13006,8074,0.6136323529411765,West,2013-14,1904
22013,13006,8074,0.6136323529411765,West,2013-14,1905
22013,13006,8074,0.6136323529411765,West,2013-14,1906
22013,13006,8074,0.6136323529411765,West,2013-14,1907
22013,13006,8074,0.6136323529411765,West,2013-14,1908
22013,13006,8074,0.6136323529411765,West,2013-14,1909
22013,13006,8074,0.6136323529411765,West,2013-14,1910
22013,13006,8074,0.6136323529411765,West,2013-14,1912
22013,13006,8074,0.6136323529411765,West,2013-14,1913
22013,13006,8074,0.6136323529411765,West,2013-14,1914
22013,13006,8074,0.6136323529411765,West,2013-14,1915
22013,13006,8074,0.6136323529411765,West,2013-14,1916
22013,13006,8074,0.6136323529411765,West,2013-14,1917
22013,13006,8074,0.6136323529411765,West,2013-14,1918
22013,13006,8074,0.6136323529411765,West,2013-14,1919
22013,13006,8074,0.6136323529411765,West,2013-14,1920
22013,13006,8074,0.6136323529411765,West,2013-14,1921
22013,13006,8074,0.6136323529411765,West,2013-14,1922
22013,13006,8074,0.6136323529411765,West,2013-14,1923
22013,13006,8074,0.6136323529411765,West,2013-14,1924
22013,13006,8074,0.6136323529411765,West,2013-14,1925
22013,13006,8074,0.6136323529411765,West,2013-14,1926
22013,13006,8074,0.6136323529411765,West,2013-14,1927
22013,13006,8074,0.6136323529411765,West,2013-14,1928
22013,13006,8074,0.6136323529411765,West,2013-14,1929
22013,13006,8074,0.6136323529411765,West,2013-14,1930
22013,13006,8074,0.6136323529411765,West,2013-14,1931
22013,13006,8074,0.6136323529411765,West,2013-14,1932
22013,13006,8074,0.6136323529411765,West,2013-14,1933
22013,13006,8074,0.6136323529411765,West,2013-14,1934
22013,13006,8074,0.6136323529411765,West,2013-14,1935
22013,13006,8074,0.6136323529411765,West,2013-14,1936
22013,13006,8074,0.6136323529411765,West,2013-14,1937
22013,13006,8074,0.6136323529411765,West,2013-14,1938
22013,13006,8074,0.6136323529411765,West,2013-14,1939
22013,13006,8074,0.6136323529411765,West,2013-14,1940
22013,13006,8074,0.6136323529411765,West,2013-14,1941
22013,13006,8074,0.6136323529411765,West,2013-14,1942
22013,13006,8074,0.6136323529411765,West,2013-14,1943
22013,13006,8074,0.6136323529411765,West,2013-14,1944
22013,13006,8074,0.6136323529411765,West,2013-14,1945
22013,13006,8074,0.6136323529411765,West,2013-14,1946
22013,13006,8074,0.6136323529411765,West,2013-14,1951
22013,13006,8074,0.6136323529411765,West,2013-14,1952
22013,13006,8074,0.6136323529411765,West,2013-14,1953
22013,13006,8074,0.6136323529411765,West,2013-14,1954
22013,13006,8074,0.6136323529411765,West,2013-14,1955
22013,13006,8074,0.6136323529411765,West,2013-14,1956
22013,13006,8074,0.6136323529411765,West,2013-14,1957
22013,13006,8074,0.6136323529411765,West,2013-14,1958
22013,13006,8074,0.6136323529411765,West,2013-14,1959
22013,13006,8074,0.6136323529411765,West,2013-14,1960
22013,13006,8074,0.6136323529411765,West,2013-14,1961
22013,13006,8074,0.6136323529411765,West,2013-14,1962
22013,13006,8074,0.6136323529411765,West,2013-14,1971
22013,13006,8074,0.6136323529411765,West,2013-14,1972
22013,13006,8074,0.6136323529411765,West,2013-14,1973
22013,13006,8074,0.6136323529411765,West,2013-14,1974
22013,13006,8074,0.6136323529411765,West,2013-14,1977
22013,13006,8074,0.6136323529411765,West,2013-14,1981
22013,13006,8074,0.6136323529411765,West,2013-14,1982
22013,13006,8074,0.6136323529411765,West,2013-14,1986
22013,13006,8074,0.6136323529411765,West,2013-14,1987
22013,13006,8074,0.6136323529411765,West,2013-14,1988
22013,13006,8074,0.6136323529411765,West,2013-14,1991
22013,13006,8074,0.6136323529411765,West,2013-14,1997
22013,13006,8074,0.6136323529411765,West,2013-14,1998
22013,13006,8074,0.6136323529411765,West,2013-14,1999
22013,13006,8074,0.6136323529411765,West,2013-14,2000
22013,13006,8074,0.6136323529411765,West,2013-14,2001
22013,13006,8074,0.6136323529411765,West,2013-14,2002
22013,13006,8074,0.6136323529411765,West,2013-14,2003
22013,13006,8074,0.6136323529411765,West,2013-14,2006
22013,13006,8074,0.6136323529411765,West,2013-14,2007
22013,13006,8074,0.6136323529411765,West,2013-14,2150
22013,13006,8074,0.6136323529411765,West,2013-14,2151
22013,13006,8074,0.6136323529411765,West,2013-14,2154
22013,13006,8074,0.6136323529411765,West,2013-14,2197
22013,13006,8074,0.6136323529411765,West,2013-14,2198
22013,13006,8074,0.6136323529411765,West,2013-14,2199
22013,13006,8074,0.6136323529411765,West,2013-14,2204
22013,13006,8074,0.6136323529411765,West,2013-14,2205
22013,13006,8074,0.6136323529411765,West,2013-14,2212
22013,13006,8074,0.6136323529411765,West,2013-14,2213
22013,13006,8074,0.6136323529411765,West,2013-14,2214
22013,13006,8074,0.6136323529411765,West,2013-14,2215
22013,13006,8074,0.6136323529411765,West,2013-14,2219
22013,13006,8074,0.6136323529411765,West,2013-14,2220
22013,13006,8074,0.6136323529411765,West,2013-14,2221
22013,13006,8074,0.6136323529411765,West,2013-14,2222
22013,13006,8074,0.6136323529411765,West,2013-14,2231
22013,13006,8074,0.6136323529411765,West,2013-14,2232
22013,13006,8074,0.6136323529411765,West,2013-14,2242
22013,13006,8074,0.6136323529411765,West,2013-14,2243
22013,13006,8074,0.6136323529411765,West,2013-14,2248
22013,13006,8074,0.6136323529411765,West,2013-14,2249
22013,13006,8074,0.6136323529411765,West,2013-14,2253
22013,13006,8074,0.6136323529411765,West,2013-14,2254
22013,13006,8074,0.6136323529411765,West,2013-14,2256
22013,13006,8074,0.6136323529411765,West,2013-14,2257
22013,13006,8074,0.6136323529411765,West,2013-14,2270
22013,13006,8074,0.6136323529411765,West,2013-14,2473
22013,13006,8074,0.6136323529411765,West,2013-14,2475
22013,13006,8074,0.6136323529411765,West,2013-14,2477
22013,13006,8074,0.6136323529411765,West,2013-14,2499
22013,13006,8074,0.6136323529411765,West,2013-14,2500
22013,13006,8074,0.6136323529411765,West,2013-14,2503
22013,13006,8074,0.6136323529411765,West,2013-14,2521
22013,13006,8074,0.6136323529411765,West,2013-14,2523
22013,13006,8074,0.6136323529411765,West,2013-14,2534
22013,13006,8074,0.6136323529411765,West,2013-14,2535
22013,13006,8074,0.6136323529411765,West,2013-14,2567
22013,13006,8074,0.6136323529411765,West,2013-14,2569
22013,13006,8074,0.6136323529411765,West,2013-14,2581
22013,13006,8074,0.6136323529411765,West,2013-14,2582
22013,13006,8074,0.6136323529411765,West,2013-14,2726
22013,13006,8074,0.6136323529411765,West,2013-14,2727
22013,13006,8074,0.6136323529411765,West,2013-14,2728
22013,13006,8074,0.6136323529411765,West,2013-14,2729
22013,13006,8074,0.6136323529411765,West,2013-14,2730
22013,13006,8074,0.6136323529411765,West,2013-14,2731
22013,13006,8074,0.6136323529411765,West,2013-14,2732
22013,13006,8074,0.6136323529411765,West,2013-14,2803
22013,13006,8074,0.6136323529411765,West,2013-14,2804
22013,13006,8074,0.6136323529411765,West,2013-14,2818
22013,13006,8074,0.6136323529411765,West,2013-14,2819
22013,13006,8074,0.6136323529411765,West,2013-14,2821
22013,13006,8074,0.6136323529411765,West,2013-14,2854
22013,13006,8074,0.6136323529411765,West,2013-14,2855
22013,13006,8074,0.6136323529411765,West,2013-14,2858
22013,13006,8074,0.6136323529411765,West,2013-14,2859
22013,13006,8074,0.6136323529411765,West,2013-14,2860
22013,13006,8074,0.6136323529411765,West,2013-14,2863
22013,13006,8074,0.6136323529411765,West,2013-14,2865
22013,13006,8074,0.6136323529411765,West,2013-14,2869
22013,13006,8074,0.6136323529411765,West,2013-14,2887
22013,13006,8074,0.6136323529411765,West,2013-14,2888
22013,13006,8074,0.6136323529411765,West,2013-14,2899
22013,13006,8074,0.6136323529411765,West,2013-14,2901
22013,13006,8074,0.6136323529411765,West,2013-14,2914
22013,13006,8074,0.6136323529411765,West,2013-14,2915
22013,13006,8074,0.6136323529411765,West,2013-14,2934
22013,13006,8074,0.6136323529411765,West,2013-14,2936
22013,13006,8074,0.6136323529411765,West,2013-14,2950
22013,13006,8074,0.6136323529411765,West,2013-14,2951
22013,13006,8074,0.6136323529411765,West,2013-14,2956
22013,13006,8074,0.6136323529411765,West,2013-14,2961
22013,13006,8074,0.6136323529411765,West,2013-14,2962
22013,13006,8074,0.6136323529411765,West,2013-14,2968
22013,13006,8074,0.6136323529411765,West,2013-14,2969
22013,13006,8074,0.6136323529411765,West,2013-14,2974
